"5b39776c-a162-48d9-aff2-f03983289b7f","YpsilantiMICity","e1116c3f-3f9e-4b97-8063-38c9edf6341e","","1/25/2017 12:00:00 AM","","Cultivat",""said he would provide as much information to the public to cultivate a relationship of trust.  Fit between a community and manager goes","Test on another city.",
"53df0057-331c-46e0-91f6-e9aa8a2a9b24","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","City Clerk upon application  forms provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the  truth and accuracy",
"05571ff6-f37d-4f09-9a00-542ff2cfaa01","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","welfare concerns of the proposal;  (14) Growing or cultivation of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical Marijuana Growing/Manufacturing Facility.",
"b74160bf-dc47-417e-a9d2-1f8d299b73f9","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical Marijuana Growing/Manufacturing Facility. (814)  (a)  The intent of the Zoning Ordinance",
"ae34022f-6363-4238-8e6a-bd6af90d82c2","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana"," The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing for regulations and fees in",
"3cfaa35f-c8a0-4a67-af06-9579e2f2a494","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","that conforms with the  policies and requirements of the Michigan Medical Marijuana Act, MCL 333.26421, et seq (hereinafter “Act”).  Nothing in this Chapter,",
"e65b6173-0042-4af7-ac5f-1994b1edb0f1","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","prosecution for growing,  4380 sale, consumption, use, distribution, or possession of marijuana not in strict compliance with the Act or the  General Rules,.",
"e45fba49-26ec-4311-95df-16a9ebbcf0ef","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","or the owners of properties on which the medical use of marijuana is occurring from  Federal Prosecution, or from having their property seized",
"436593ab-34dc-4452-a1b6-385980c7b013","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana"," Substances Act.    (b)  The following standards for Medical Marijuana Growing/Manufacturing Facilities shall apply:  138  8/5/2016 6:00 PM  USE SITE",
"8a1fc4b8-4064-4138-bb7f-335242c1dacb","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","REGULATIONS  REGULATIONS  REGULATIONS    (1) The medical use of marijuana shall comply at all times and in all circumstances with the",
"dcfa8378-2de7-45d5-b5b6-3b5084d6d8cd","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","within a five hundred (500) feet of a  lawfully existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility  as measured from the outermost",
"c88bca9f-0c50-4a8d-84df-1c967b9b5b65","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","or growing/manufacturing facility is  located;  (4) Smoking and/or use of medical marijuana shall be prohibited at the growing/manufacturing facility;  4400 (5) All activity",
"33ebd4cc-fb1a-47c7-9e06-0acccb5b182a","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","limited  to, State Law and City Ordinances;   (8) Any medical marijuana growing/manufacturing facility shall maintain a log book and/or database  identifying by",
"57ed55de-486b-4cf8-99b2-176ad83876d8","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","log book and/or database  identifying by date the amount of medical marijuana on the premises for each qualifying  patient/caregiver, keeping the qualifying patient",
"39d5ebcb-ba83-42e5-a200-8c923344cd96","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","medical marihuana dispensary or  growing/manufacturing facility does not have more medical marijuana than authorized at the location  and shall not be used to",
"63c473e0-6921-4641-af04-cb84a3c7bffa","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","than is reasonably necessary to verify the lawful  amount of medical marijuana at the facility.  The facility shall maintain the confidentiality of",
"0f3279bc-830e-47da-a344-915ea90452e7","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","the confidentiality of qualifying  patients in compliance with the Michigan Medical Marijuana Act, as amended.   (9) If the growing/manufacturing facility ceases operation",
"4ad3715b-3d28-4bb2-8e38-c4e1ec39bec5","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana"," (10) Growing/manufacturing facility drive-through facilities shall be prohibited;  (11) All medical marijuana shall be contained within the main building in an enclosed, locked",
"8839276d-9939-4239-b8aa-7d512647a376","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","in an enclosed, locked facility in  accordance with the Michigan Medical Marijuana Act, as amended;  4420 (12) All necessary building, electrical, plumbing and",
"01351d10-75f4-4b74-a844-36d1a22263b5","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","and/or watering devices that support the cultivation,  growing or harvesting of marijuana are located;  (13) That portion of the structure where the storage",
"2543b79a-c3a3-4eec-a7ae-6866ef1e4f6b","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","with the Michigan Fire Protection Code;  (14) Application for a Medical Marijuana Growing/Manufacturing Facility License shall be made to the City  Clerk upon",
"436c42d8-daca-4f05-b14d-60000ad56ffb","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","City  Clerk upon application forms provided by the Clerk for Medical Marijuana Growing/Manufacturing  Facility License and signed by the applicant verifying the truth",
"c04df6a2-aad3-4ace-a690-f7dbad2db5fd","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","and welfare concerns of the proposal;  (16) The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be  prohibited.  (17) There",
"29b7e5ce-f005-4c1a-9d9b-1fe629c8ae10","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marijuana","the proposal;  (16) The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be  prohibited.  (17) There shall be no other",
"ce3b3d98-1440-40fc-b0b7-d80b065a5e98","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana"," does not include any multi-family dwelling.   (State Law reference(s)--Michigan Medical Marihuana Act, Initiated Law 1 of 2008, MCL §333.264 et seq)  ",
"abaa77c5-9fa9-4c63-979a-7957c89e98a2","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan Medical  Marihuana Act and the General Rules of the Michigan Department of Community",
"3dd794cc-8f96-450e-90a5-23ef1754057c","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan Medical  Marihuana Act and the General Rules of the Michigan Department of Community",
"3e87ee0d-ecc1-46ca-9b14-55e67c1bef75","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana","be available to law enforcement personnel to  confirm that the medical marihuana dispensary does not have more medical marijuana than authorized at  the",
"bf7eeaea-fd36-462f-a55a-2a41f94ea4e6","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan  Medical Marihuana Act and the General Rules of the Michigan Department of Community",
"91b6f133-8f72-48ea-89d3-a053178357fe","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","marihuana","be available to law enforcement personnel to confirm that the medical marihuana dispensary or  growing/manufacturing facility does not have more medical marijuana than",
"f0b52601-a503-45c3-9fc0-6330fec6fa24","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","on an  outpatient basis only, including outpatient surgery.    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers who",
"ff573e68-9e9a-452e-b456-dc188106f854","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","clinics  P    Medical Marijuana P  Section 122-813  Dispensary  Catering services A     Self-storage  S  ",
"ac9cb306-ad4b-40af-a0db-1c320dc6a08a","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","as they may be  amended from time to time;  (2) The dispensary shall not be located within one thousand (1,000) feet of a",
"37bcf1a5-c71a-4493-949e-4db6f2473e70","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary"," 4340 outermost boundaries of the lot or parcel on which the dispensary and school are located;  (3) The dispensary shall not be located",
"c17ddcba-b465-4d57-b133-9748012e5667","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","parcel on which the dispensary and school are located;  (3) The dispensary shall not be located within a five hundred (500) feet of",
"6bfec3e7-f3e6-43d6-bc20-ee4887a2c788","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","a five hundred (500) feet of a lawfully existing medical  marijuana dispensary or growing/manufacturing facility as measured from the outermost boundaries of the",
"1e3f145f-5af2-49c3-9155-e29b2b4e3ee8","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","outermost boundaries of the  lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking",
"12970e6c-f4c5-4dcf-b350-d215790ea567","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary"," lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking and/or use of medical",
"2d3ab667-ab2b-4730-b789-72b08cdd54d6","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","Smoking and/or use of medical marijuana shall be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;",
"f7615814-95d1-44fc-a249-74b733168e63","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;    (6) The premises shall be",
"d9531366-cc98-4fc5-bd79-80a9179e03d8","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","may be made by the City Official’s designee to confirm the dispensary or  growing/manufacturing facility is operating in accordance with applicable laws including,",
"c85690bc-10fd-4b5d-b809-b0430d987b52","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary"," to, State Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book and/or database identifying by date the",
"57d24953-01da-4ee8-a69d-2f001cfe4836","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","available to law enforcement personnel to  confirm that the medical marihuana dispensary does not have more medical marijuana than authorized at  the location",
"8621b7b8-67c8-4f13-9657-897f05763b2f","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","Michigan Medical Marijuana Act, as amended.   4360 (9) If the dispensary ceases operation for a length of time of sixty (60) days",
"0e2a0d9b-131a-4c3a-b56c-aa27280f6a9e","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","of sixty (60) days or greater, the permit shall expire;  (10) Dispensary drive-through facilities shall be prohibited;  (11) All medical marijuana shall be",
"abc4fddd-9f07-4dfa-90a2-6d10be02d5cc","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","Medical Marijuana Act, as amended;  (12) Application for a Medical Marijuana Dispensary License shall be made to the City Clerk upon application  forms",
"f0e132e4-6be3-47d4-be96-4bbbaed49579","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","Clerk upon application  forms provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the  truth and accuracy of",
"3b50ca74-2db0-4265-8124-d045240eaa5b","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","The police department shall review the proposed application to operate a dispensary regarding public  health, safety, and welfare concerns of the proposal;  (14)",
"7d59ad79-c45f-4f75-b3ba-0768a736f1b4","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","the proposal;  (14) Growing or cultivation of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical Marijuana Growing/Manufacturing Facility. (814)  (a) ",
"a6a47f9b-e502-47ca-9b69-51974ea956fd","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","a five hundred (500) feet of a  lawfully existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility  as measured from the outermost boundaries",
"06ab8d7b-006f-4545-a73c-f3add989cae7","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","or parcel on which the proposed  growing/manufacturing facility and lawfully existing dispensary or growing/manufacturing facility is  located;  (4) Smoking and/or use of medical",
"f3ffe5b4-c66a-4f80-ad1c-30bb6b0850f5","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","available to law enforcement personnel to confirm that the medical marihuana dispensary or  growing/manufacturing facility does not have more medical marijuana than authorized",
"fcce9f2c-7d8c-4a31-b7b8-475f86c0edef","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispensary","The police department shall review the proposed application to operate a dispensary or  growing/manufacturing facility regarding public health, safety, and welfare concerns of",
"9b24e93e-395b-4008-932c-5c4cec28e4b7","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","of former B4 and CI. Some “B4”-type things were lost (ex,  dispensaries); other “CI” type things were included (ex, vehicle storage yards.  •",
"46348983-c080-41ad-81c8-36bf5cffcd93","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","   Bar/lounge means an establishment which is operated primarily for the dispensing of alcoholic beverages, although  the sale of prepared food or snacks",
"a0abee9f-d2a4-40e5-aa91-ece7a61b4b55","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","shall not include juke boxes, music machines, telephone devices, machines which dispense  merchandise or machines or devices that provide film or video tape",
"63b74170-4c61-48b2-93d1-5a02d918068c","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","on an  outpatient basis only, including outpatient surgery.    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers who",
"4636aae5-3344-4c03-b048-889ff957d856","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive counseling, including the  dispensing of or distribution of drugs as part of the treatment, where",
"cfaa92b3-56ce-478d-bbb8-9585712e8864","YpsilantiMICity","740b5d64-2855-4248-b240-42e58eccfaf5","","10/13/2016 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive counseling, including the  dispensing or distribution of drugs as part of the treatment plan, where",
